,linkscar,city,place,Brand,Brand_child,Car_Year,regional_specs,Tramsmission_Cars,Fuel_Cars,Car_Color,ConditionUsed,Kilometers_Cars,paint,body_condition,CarCustoms,CarLicense,CarInsurance,Payment_Method,additions,price
913,https://jo.opensooq.com/ar/search/187059605/%D8%AA%D9%88%D9%8A%D9%88%D8%AA%D8%A7-%D9%8A%D8%A7%D8%B1%D9%8A%D8%B3-%D9%84%D9%88%D9%86-%D8%A7%D8%A8%D9%8A%D8%B6-2017,عمان,شارع الأردن,تويوتا,يارس,2017,مواصفات خليجية,اوتوماتيك,بنزين,أبيض,مستعمل,"٦٠,٠٠٠ - ٦٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش أو أقساط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",11700.0
914,https://jo.opensooq.com/ar/search/187949259/%D9%84%D9%8A%D9%83%D8%B2%D8%B3-rx-450h-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2010-%D9%88%D8%A7%D8%B1%D8%AF-%D8%A7%D9%84%D9%88%D9%83%D8%A7%D9%84%D8%A9,عمان,العبدلية,لكزس,RX 450,2010,مواصفات أخرى,اوتوماتيك,هايبرد,أسود,مستعمل,"١٦٠,٠٠٠ - ١٦٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين شامل,كاش فقط,"['فتحة', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد']",20000.0
915,https://jo.opensooq.com/ar/search/189601845/%D9%85%D8%B1%D8%B3%D9%8A%D8%AF%D8%B3-c200-%D9%84%D9%84%D8%A8%D9%8A%D8%B9,عمان,ابو علندا,مرسيدس بنز,C 200,1994,مواصفات أوروبية,اوتوماتيك,بنزين,أخضر,مستعمل,٠,أعيد دهانها كلياً,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مكيف', 'أكياس هوائية', 'مدخل AUX/USB', 'ABS', 'سنترلوك']",5500.0
916,https://jo.opensooq.com/ar/search/187493823/%D9%85%D9%8A%D8%AA%D8%B3%D9%88%D8%A8%D9%8A%D8%B4%D9%8A-%D8%A7%D9%88%D8%AA%D9%84%D8%A7%D9%86%D8%AF%D8%B1-2017-%D8%A3%D8%B3%D9%88%D8%AF-%D9%85%D9%84%D9%88%D9%83%D9%8A-%D9%81%D9%84-%D8%A7%D9%84%D9%81%D9%84-%D8%A5%D8%B6%D8%A7%D9%81%D8%A7%D8%AA-%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84-%D8%A8%D8%AD%D8%A7%D9%84%D8%A9-%D8%A7%D9%84%D9%88%D9%83%D8%A7%D9%84%D8%A9,عمان,شارع الجامعة,ميتسوبيشي,آوتلاندر,2017,مواصفات خليجية,اوتوماتيك,بنزين,أسود,مستعمل,"٩٠,٠٠٠ - ٩٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS']",20950.0
917,https://jo.opensooq.com/ar/search/189598927/%D8%A8%D9%8A-%D8%A7%D9%85-525-2006,عمان,ضاحية الرشيد,بي ام دبليو,525,2006,مواصفات أخرى,اوتوماتيك,بنزين,بيج,مستعمل,١ - ٩٩٩,الدهان الأصلي,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش أو أقساط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",12800.0
918,https://jo.opensooq.com/ar/search/189587057/%D9%86%D9%8A%D8%B1%D9%88%D8%A7-2018-%D8%AA%D9%88%D8%B1%D9%8A%D9%86%D8%AC-%D9%81%D8%AD%D8%B5-7-%D8%AC%D9%8A%D8%AF-%D8%AC%D9%85%D8%B1%D9%83-%D8%A7%D9%84%D9%8A%D9%88%D9%85-%D9%85%D9%86-%D8%A7%D9%84%D9%85%D8%B3%D8%AA%D9%88%D8%B1%D8%AF,عمان,طبربور,كيا,نيرو,2018,مواصفات أمريكية,اوتوماتيك,هايبرد,رمادي,مستعمل,"٨٠,٠٠٠ - ٨٩,٩٩٩",أعيد دهانها جزئياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",18600.0
919,https://jo.opensooq.com/ar/search/188985475/cla-45-amg,عمان,دير غبار,مرسيدس بنز,CLA 45 AMG,2015,مواصفات أمريكية,اوتوماتيك,بنزين,أسود,مستعمل,"٩٠,٠٠٠ - ٩٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين شامل,كاش فقط,"['فتحة', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد']",36500.0
920,https://jo.opensooq.com/ar/search/189569631/bmw-e46-%D8%A8%D8%B3%D8%A9,عمان,ام السماق,بي ام دبليو,318,2000,مواصفات يابانية,يدوي/عادي,بنزين,أخضر,جديد,"٢٠٠,٠٠٠+",أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كراسي جلد', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",6800.0
921,https://jo.opensooq.com/ar/search/189578955/audi-q3-2020,عمان,الجاردنز,أودي,Q3,2020,مواصفات أخرى,اوتوماتيك,بنزين,أحمر,مستعمل,"١٠,٠٠٠ - ١٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",38000.0
922,https://jo.opensooq.com/ar/search/189576189/sonata-2013-hybrid-2400-cc,عمان,الدوار الرابع,هيونداي,سوناتا,2013,مواصفات أمريكية,اوتوماتيك,هايبرد,خمري,مستعمل,"٦٠,٠٠٠ - ٦٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'مدخل AUX/USB', 'أضوية زينون', 'أضوية LED', 'أكياس هوائية', 'ABS', 'بلوتوث', 'سنترلوك']",10500.0
923,https://jo.opensooq.com/ar/search/188972307/amg-kit-c200-special-edition,عمان,الدوار السابع,مرسيدس بنز,C 200,2008,مواصفات أخرى,اوتوماتيك,بنزين,فضي,مستعمل,"١٩٠,٠٠٠ - ١٩٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'نظام ملاحة', 'مثبت سرعة', 'مكيف', 'حساسات اصطفاف', 'كراسي جلد', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",16200.0
924,https://jo.opensooq.com/ar/search/188402111/%D8%AA%D9%88%D9%8A%D9%88%D8%AA%D8%A7-%D9%8A%D8%A7%D8%B1%D8%B3-2016-%D9%85%D8%AD%D8%B1%D9%83-1500-cc,عمان,المدينة الرياضية,تويوتا,يارس,2016,مواصفات خليجية,اوتوماتيك,بنزين,أسود,مستعمل,"١٥٠,٠٠٠ - ١٥٩,٩٩٩",أعيد دهانها جزئياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'مكيف', 'كاميرا خلفية', 'أكياس هوائية', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",11700.0
925,https://jo.opensooq.com/ar/search/186920485/%D8%A8%D8%A7%D8%AC%D9%8A%D8%B1%D9%88-2007%D8%B3%D8%B9%D8%B19300,عمان,المدينة الرياضية,ميتسوبيشي,باجيرو,2007,مواصفات أخرى,اوتوماتيك,بنزين,رمادي,مستعمل,"١٩٠,٠٠٠ - ١٩٩,٩٩٩",أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'أكياس هوائية', 'أضوية LED', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",9300.0
926,https://jo.opensooq.com/ar/search/186059171/%D8%B3%D9%88%D8%A8%D8%A7%D8%B1%D9%88-%D8%A7%D9%85%D8%A8%D8%B1%D9%8A%D8%B2%D8%A7-2005,عمان,خلدا,سوبارو,STI,2005,مواصفات يابانية,يدوي/عادي,بنزين,أزرق,مستعمل,"١١٠,٠٠٠ - ١١٩,٩٩٩",أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مكيف', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث']",
927,https://jo.opensooq.com/ar/search/189532171/%D8%AA%D9%88%D9%8A%D9%88%D8%AA%D8%A7-%D8%AA%D8%A7%D9%83%D9%88%D9%85%D8%A7-2016-toyota-tacoma,عمان,الدوار الأول,تويوتا,تاكوما,2016,مواصفات أمريكية,اوتوماتيك,بنزين,رمادي,مستعمل,"٧٠,٠٠٠ - ٧٩,٩٩٩",أعيد دهانها جزئياً,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",
928,https://jo.opensooq.com/ar/search/189467015/%D9%85%D8%B1%D8%B3%D9%8A%D8%AF%D8%B3-cgi-%D9%88%D9%83%D8%A7%D8%A7%D8%A7%D8%A7%D9%84%D8%A9,عمان,طبربور,مرسيدس بنز,E 200,2011,مواصفات أخرى,اوتوماتيك,بنزين,رمادي,مستعمل,"١٧٠,٠٠٠ - ١٧٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",26500.0
929,https://jo.opensooq.com/ar/search/187764869/%D9%83%D9%8A%D8%A7-%D9%86%D9%8A%D8%B1%D9%88-2018-%D8%AC%D9%85%D8%B1%D9%83-%D8%AC%D8%AF%D9%8A%D8%AF-%D8%A7%D8%B9%D9%84%D9%89-%D8%B5%D9%86%D9%81-%D9%85%D9%85%D8%B4%D9%89-%D9%82%D9%84%D9%8A%D9%84-%D8%A8%D8%AD%D8%A7%D9%84%D9%87-%D8%A7%D9%84%D9%88%D9%83%D8%A7%D9%84%D9%87-%D9%88%D8%A8%D8%B3%D8%B9%D8%B1-16300-%D8%AF%D9%8A%D9%86%D8%A7%D8%B1,عمان,المدينة الرياضية,كيا,نيرو,2018,مواصفات أمريكية,اوتوماتيك,هايبرد,أزرق,مستعمل,"٣٠,٠٠٠ - ٣٩,٩٩٩",أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",16300.0
930,https://jo.opensooq.com/ar/search/189497099/%D9%87%D9%8A%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%A7%D9%83%D8%B3%D9%86%D8%AA-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2018-%D9%83%D8%A7%D8%B4-%D8%A7%D9%88-%D8%A7%D9%82%D8%B3%D8%A7%D8%B7,عمان,الكمالية,هيونداي,أكسنت,2018,مواصفات أخرى,اوتوماتيك,بنزين,أبيض,جديد,٠,الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش أو أقساط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",12600.0
931,https://jo.opensooq.com/ar/search/189178763/%D8%A3%D9%88%D8%A8%D9%84-%D9%81%D9%83%D8%AA%D8%B1%D8%A7-1990,عمان,أخرى,أوبل,فيكترا,1990,مواصفات أوروبية,يدوي/عادي,بنزين,أزرق,مستعمل,"٨٠,٠٠٠ - ٨٩,٩٩٩",أعيد دهانها كلياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",2800.0
932,https://jo.opensooq.com/ar/search/186947747/f150-2018,عمان,الدوار السابع,فورد,F-150,2018,مواصفات أخرى,اوتوماتيك,بنزين,بني,مستعمل,"٦٠,٠٠٠ - ٦٩,٩٩٩",أعيد دهانها جزئياً,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED']",
933,https://jo.opensooq.com/ar/search/189469133/%D9%85%D8%B1%D8%B3%D9%8A%D8%AF%D8%B3-c180-%D9%85%D8%AD%D9%88%D9%84%D9%87-%D8%A8%D8%A7%D9%84%D9%83%D8%A7%D9%85%D9%84-2000-%D8%A8%D8%AD%D8%A7%D9%84%D8%A9-%D8%A7%D9%84%D9%88%D9%83%D8%A7%D9%84%D9%87,عمان,القويسمة,مرسيدس بنز,C 180,1997,مواصفات أخرى,اوتوماتيك,بنزين,أزرق,مستعمل,٠,الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB']",6650.0
934,https://jo.opensooq.com/ar/search/189373393/%D9%83%D9%8A%D8%A7-%D9%85%D9%88%D8%B1%D9%8A%D9%86%D8%AC-2017,عمان,حي الصحابة,كيا,مورنينج,2017,مواصفات أخرى,اوتوماتيك,بنزين,أزرق,مستعمل,"٨٠,٠٠٠ - ٨٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['شاشة لمس', 'مرايا كهربائية', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'ABS', 'بلوتوث', 'سنترلوك']",10200.0
935,https://jo.opensooq.com/ar/search/189444925/%D9%83%D9%8A%D8%A7-%D8%B3%D8%A8%D9%83%D8%AA%D8%B1%D8%A7-%D8%A7%D9%88%D8%AA%D9%88%D9%85%D8%A7%D8%AA%D9%8A%D9%832002-%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84-%D9%85%D8%A7%D8%AA%D9%88%D8%B1-1800-%D8%B3%D9%8A-%D8%B3%D9%8A,عمان,طبربور,كيا,سبيكترا,2002,مواصفات أوروبية,اوتوماتيك,بنزين,بيج,مستعمل,"١,٠٠٠ - ٩,٩٩٩",أعيد دهانها كلياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مكيف', 'أكياس هوائية']",4300.0
936,https://jo.opensooq.com/ar/search/188907031/%D9%85%D9%8A%D8%AA%D8%B3%D9%88%D8%A8%D9%8A%D8%B4%D9%8A-2008-r-t,عمان,طبربور,ميتسوبيشي,لانسر,2008,مواصفات أمريكية,اوتوماتيك,بنزين,رمادي,مستعمل,"١٩٠,٠٠٠ - ١٩٩,٩٩٩",أعيد دهانها كلياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'حساسات اصطفاف', 'كراسي جلد', 'أكياس هوائية', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",8250.0
937,https://jo.opensooq.com/ar/search/188203933/%D9%86%D9%8A%D8%B3%D8%A7%D9%86-%D8%B5%D9%86%D9%8A-2011,عمان,ابو نصير,نيسان,صني,2011,مواصفات أخرى,اوتوماتيك,بنزين,ذهبي,مستعمل,"٢٠٠,٠٠٠+",أخرى,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مكيف', 'أكياس هوائية', 'سنترلوك']",7950.0
938,https://jo.opensooq.com/ar/search/188406493/golf-mk5-2008-%D8%AC%D9%88%D9%84%D9%81-2008,عمان,شفا بدران,فولكسفاغن,جولف,2008,مواصفات أخرى,اوتوماتيك,بنزين,فضي,مستعمل,"٢٠٠,٠٠٠+",أعيد دهانها كلياً,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مثبت سرعة', 'مكيف', 'كراسي جلد', 'أكياس هوائية', 'ABS', 'سنترلوك']",7800.0
939,https://jo.opensooq.com/ar/search/189281829/%D9%87%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%A7%D9%83%D8%B3%D9%86%D8%AA2017,عمان,تلاع العلي,هيونداي,أكسنت,2017,مواصفات أخرى,اوتوماتيك,بنزين,أبيض,مستعمل,"٥٠,٠٠٠ - ٥٩,٩٩٩",أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مثبت سرعة', 'مكيف', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB']",10550.0
940,https://jo.opensooq.com/ar/search/188864467/%D8%AA%D9%88%D9%8A%D9%88%D8%AA%D8%A7-%D9%83%D8%A7%D9%85%D8%B1%D9%8A-2012-%D8%A3%D8%B9%D9%84%D9%89-%D8%B5%D9%86%D9%81,عمان,الجندويل,تويوتا,كامري,2012,مواصفات أخرى,اوتوماتيك,هايبرد,فضي,مستعمل,"١٩٠,٠٠٠ - ١٩٩,٩٩٩",أعيد دهانها جزئياً,تعرضت لحادث (أضرار جسيمة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",10500.0
941,https://jo.opensooq.com/ar/search/189116689/hyundai-ioniq-2020-%D8%AE%D9%85%D8%B1%D9%8A-%D9%87%D8%A7%D9%8A%D8%A8%D8%B1%D8%AF,عمان,ضاحية الرشيد,هيونداي,ايونيك,2020,مواصفات أمريكية,اوتوماتيك,هايبرد,خمري,مستعمل,"٣٠,٠٠٠ - ٣٩,٩٩٩",الدهان الأصلي,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش أو أقساط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",17900.0
942,https://jo.opensooq.com/ar/search/189207797/%D8%AA%D8%A7%D9%87%D9%88-%D9%87%D8%A7%D9%8A%D8%A8%D8%B1%D8%AF-%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84,عمان,الجبيهة,شيفروليه,تاهو,2008,مواصفات أمريكية,اوتوماتيك,هايبرد,ذهبي,مستعمل,"١٠٠,٠٠٠ - ١٠٩,٩٩٩",أعيد دهانها جزئياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",19250.0
943,https://jo.opensooq.com/ar/search/188593391/%D8%A7%D9%81%D8%A7%D9%86%D8%AA%D9%8A-%D9%86%D9%8A%D9%88-%D9%84%D9%84%D8%A8%D9%8A%D8%B9-%D8%A8%D8%AD%D8%A7%D9%84%D9%87-%D9%85%D9%85%D8%AA%D8%A7%D8%B2%D9%87,عمان,الدوار السابع,هيونداي,افانتي,1999,مواصفات أخرى,اوتوماتيك,بنزين,أبيض,مستعمل,"١,٠٠٠ - ٩,٩٩٩",أعيد دهانها جزئياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'دخول بدون مفتاح', 'مكيف', 'كراسي جلد', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'سنترلوك']",4900.0
944,https://jo.opensooq.com/ar/search/189187037/%D8%A7%D9%88%D8%AF%D9%8A-a6-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2011-%D9%84%D9%84%D8%A8%D9%8A%D8%B9,عمان,خلدا,أودي,A6,2011,مواصفات أوروبية,اوتوماتيك,بنزين,أسود,مستعمل,"١٢٠,٠٠٠ - ١٢٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",15500.0
945,https://jo.opensooq.com/ar/search/189176445/%D9%83%D9%8A%D8%A7-2%D9%83%D9%8A%D8%A7-%D8%AA%D9%88-97-%D9%81%D8%AD%D8%B5-%D9%85%D8%B1%D9%81%D9%82-%D9%84%D9%85-%D8%AA%D8%AA%D8%B9%D8%B1%D8%B6-%D9%84%D8%AD%D9%88%D8%A7%D8%AF%D8%AB-%D8%A8%D8%B9%D8%AF-%D8%A7%D9%84%D9%81%D8%AD%D8%B5-%D8%AF%D9%87%D8%A7%D9%86-%D8%AC%D8%AF%D9%8A%D8%AF-%D9%83%D9%88%D8%B4%D9%88%D8%B4-%D9%85%D9%85%D8%AA%D8%A7%D8%B2-%D9%85%D9%84%D8%A7%D8%AD%D8%B8%D8%A7%D8%AA-%D9%82%D8%B5%D8%B9%D9%87-%D8%A7%D9%84%D8%B4%D9%85%D8%B9%D9%87-%D8%A7%D9%84%D9%8A%D9%85%D9%8A%D9%86,عمان,مرج الحمام,كيا,أخرى,1997,مواصفات أخرى,اوتوماتيك,بنزين,ذهبي,مستعمل,"١٠,٠٠٠ - ١٩,٩٩٩",أعيد دهانها كلياً,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مكيف', 'سنترلوك']",3200.0
946,https://jo.opensooq.com/ar/search/188752573/%D9%85%D8%B1%D8%B3%D9%8A%D8%AF%D8%B3-e200-%D9%82%D8%B1%D8%B4-%D9%88%D9%86%D8%B5-%D8%A5%D9%84%D9%8A%D8%AC%D8%A7%D9%86%D8%B3-%D9%84%D9%84%D8%A8%D9%8A%D8%B9,عمان,ابو علندا,مرسيدس بنز,E 200,1999,مواصفات يابانية,اوتوماتيك,بنزين,رمادي,مستعمل,"٢٠٠,٠٠٠+",أعيد دهانها كلياً,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مكيف', 'كراسي جلد', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",7250.0
